Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,101266051,,101266051,,763075164,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4838,,4838,,33604,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,191738,,191738,,1617435,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,116896,,116896,,1030541,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,24,Angola,AGO,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,21721,,21721,,110859,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,23653,,23653,,198867,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,193666,,193666,,1021099,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3355091,,3355091,,19502049,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2245434,,2245434,,19580911,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,201,,201,,3865,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,48,Bahrain,BHR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,600926,,600926,,3398914,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,50,Bangladesh,BGD,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,195,,195,,3220,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,51,Armenia,ARM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5121,,5121,,53696,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,52,Barbados,BRB,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,581,,581,,4502,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2125422,,2125422,,12346199,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,60,Bermuda,BMU,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2139,,2139,,11151,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,15658,,15658,,105699,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,70,Bosnia Herzegovina,BIH,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2630,,2630,,17011,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1477248,,1477248,,11436246,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,96,Brunei Darussalam,BRN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,26372,,26372,,144256,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,383111,,383111,,1946574,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,112,Belarus,BLR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,18668,,18668,,171945,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,116,Cambodia,KHM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,43,,43,,4985,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,120,Cameroon,CMR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,241,,241,,3384,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,7156225,,7156225,,51090287,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,136,Cayman Isds,CYM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,135,,135,,8489,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,123438,,123438,,1243459,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,152,Chile,CHL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,432816,,432816,,2542777,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,156,China,CHN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1008029,,1008029,,6306882,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,170,Colombia,COL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,52062,,52062,,419774,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,178,Congo,COG,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1331,,1331,,17395,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,49760,,49760,,389352,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,191,Croatia,HRV,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,37241,,37241,,596897,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,73173,,73173,,774090,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,203,Czechia,CZE,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,288044,,288044,,2075771,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,274878,,274878,,2821621,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9174,,9174,,101655,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,24867,,24867,,152186,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,23,,23,,1119,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,231,Ethiopia,ETH,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,12021,,12021,,263397,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,233,Estonia,EST,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,123193,,123193,,1531044,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,234,Faeroe Isds,FRO,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4360,,4360,,40138,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,242,Fiji,FJI,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2524,,2524,,35919,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,246,Finland,FIN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,447611,,447611,,5253778,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9582247,,9582247,,77729555,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,266,Gabon,GAB,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,18,,18,,1125,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,268,Georgia,GEO,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5741,,5741,,46562,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,275,State of Palestine,PSE,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2258,,2258,,11771,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,17900589,,17900589,,128073523,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,288,Ghana,GHA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,151,,151,,6298,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9704,,9704,,120193,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,300,Greece,GRC,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,340805,,340805,,3027981,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,7276,,7276,,40994,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,336,Holy See (Vatican City State),VAT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,120,,120,,10029,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,340,Honduras,HND,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,10,,10,,491,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1262031,,1262031,,10440586,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,66955,,66955,,432126,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,352,Iceland,ISL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,135693,,135693,,1193389,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,360,Indonesia,IDN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,237278,,237278,,1505288,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,364,Iran,IRN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,6267,,6267,,62074,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,368,Iraq,IRQ,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,82645,,82645,,610963,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,35521,,35521,,368948,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,376,Israel,ISR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1515800,,1515800,,10685631,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5108031,,5108031,,33575630,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,167,,167,,14082,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,388,Jamaica,JAM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,951,,951,,10194,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,800444,,800444,,9282594,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,398,Kazakhstan,KAZ,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16009,,16009,,140313,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,400,Jordan,JOR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,65907,,65907,,621533,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,404,Kenya,KEN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,30714,,30714,,394141,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,410,Rep. of Korea,KOR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,595286,,595286,,4701970,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,548984,,548984,,4102275,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,417,Kyrgyzstan,KGZ,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,572,,572,,13459,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,418,Lao People's Dem. Rep.,LAO,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,21,,21,,318,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,227281,,227281,,1807966,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,428,Latvia,LVA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4297,,4297,,30779,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,434,Libya,LBY,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,115972,,115972,,1087222,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,440,Lithuania,LTU,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,41474,,41474,,317314,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,442,Luxembourg,LUX,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,119320,,119320,,941396,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,446,"China, Macao SAR",MAC,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1822,,1822,,24664,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,450,Madagascar,MDG,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,245,,245,,6521,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,458,Malaysia,MYS,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,397524,,397524,,3082907,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,462,Maldives,MDV,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,50937,,50937,,280423,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,470,Malta,MLT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,81132,,81132,,938169,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,478,Mauritania,MRT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,22,,22,,661,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,480,Mauritius,MUS,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,27368,,27368,,223869,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,484,Mexico,MEX,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,203521,,203521,,1096461,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,490,"Other Asia, nes",,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,436498,,436498,,3272077,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,496,Mongolia,MNG,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5845,,5845,,107575,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,498,Rep. of Moldova,MDA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4980,,4980,,32836,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,504,Morocco,MAR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,73445,,73445,,586677,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,512,Oman,OMN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,61357,,61357,,3217696,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,524,Nepal,NPL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,10947,,10947,,59035,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,528,Netherlands,NLD,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3217562,,3217562,,22686602,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,531,Curaçao,CUW,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2028,,2028,,10854,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,533,Aruba,ABW,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5665,,5665,,36420,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,554,New Zealand,NZL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,136168,,136168,,1900183,,,6
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,558,Nicaragua,NIC,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,15,,15,,728,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,566,Nigeria,NGA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4145,,4145,,38096,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,579,Norway,NOR,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,290106,,290106,,2017458,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,586,Pakistan,PAK,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,29662,,29662,,255204,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,591,Panama,PAN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,106050,,106050,,1218224,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,600,Paraguay,PRY,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,50741,,50741,,500224,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,604,Peru,PER,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,67178,,67178,,463226,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,608,Philippines,PHL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1942099,,1942099,,16340204,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,445490,,445490,,2701050,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,620,Portugal,PRT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,450494,,450494,,2953754,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,634,Qatar,QAT,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,242130,,242130,,2606318,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,642,Romania,ROU,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,114487,,114487,,612781,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,643,Russian Federation,RUS,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1180001,,1180001,,8416567,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,646,Rwanda,RWA,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,532,,532,,7620,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,682,Saudi Arabia,SAU,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,788189,,788189,,6875286,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,686,Senegal,SEN,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,316,,316,,7479,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,688,Serbia,SRB,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16958,,16958,,110841,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,699,India,IND,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,535034,,535034,,4403330,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,702,Singapore,SGP,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,959875,,959875,,10357644,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,703,Slovakia,SVK,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,753048,,753048,,5039503,,,0
H4,2012,2012,2012,4,0,2,Export,757,Switzerland,CHE,704,Viet Nam,VNM,,,,,,,,1806,Cocoa and cocoa preparations // Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,51695,,51695,,318643,,,0
