Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,942992,,1030289,,19071278,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,571,,571,,4033,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,626,Timor-Leste,TLS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5454,,5454,,42877,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1009582,,1208706,,13586207,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,897410,,966241,,8529415,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,9816235,,10090486,,73274034,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,646,Rwanda,RWA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,43888,,62519,,166761,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,652,Saint Barthélemy,BLM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,363869,,387513,,5334391,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5182,,5175,,84311,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,660,Anguilla,AIA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6038,,6237,,61749,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,189173,,189719,,785540,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,201919,,213993,,1176289,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,28569,,29620,,551012,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,674,San Marino,SMR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,11049,,12850,,104428,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,4847,,4847,,23330,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,9172,,9176,,304255,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1343715,,1418594,,4057239,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,688,Serbia,SRB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,525237,,562987,,2872176,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,365587,,369881,,2539153,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,30121,,30480,,211838,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,524345,,550071,,4703231,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,13331093,,13521024,,349676790,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1417841,,1485828,,7244592,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2698830,,2776418,,11559937,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,256127,,309424,,2051582,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,720461,,738867,,19245153,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2472,,3597,,48513,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,7134720,,7811439,,96593401,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,729,Sudan,SDN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8601,,8601,,31066,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,740,Suriname,SUR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,25474,,25723,,345795,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,30123325,,31600390,,174863245,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,42341372,,42778112,,465993452,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,30425,,30734,,100998,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,762,Tajikistan,TJK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,169,,169,,2839,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2199118,,2215572,,23067218,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1300640,,1299186,,8333862,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,772,Tokelau,TKL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,24000,,24000,,34523,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,143208,,143590,,2986667,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,4800337,,4969488,,100670909,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,47047,,51070,,927301,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1017571,,1095595,,9613056,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,795,Turkmenistan,TKM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,7062,,7062,,31957,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,796,Turks and Caicos Isds,TCA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,100082,,102935,,1285613,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,41534,,41529,,149211,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2029536,,2200624,,14037069,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,9991,,10019,,149887,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,84777,,97841,,1049661,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,211033137,,230676548,,1726851237,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,40946,,41820,,172680,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,117913978,,119762508,,1386379524,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,748792,,757007,,3676601,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,383182,,383950,,3356685,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,860,Uzbekistan,UZB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,22156,,22032,,756519,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,297201,,316023,,2891008,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,57758,,58227,,251663,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,887,Yemen,YEM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,470,,470,,10576,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,894,Zambia,ZMB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,14442,,14442,,68114,,,0
H4,2013,2013,2013,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,159808,,142294,,3514764,,,0
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1252645037,,1252645037,,7690812934,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,7726,,7726,,50016,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,63046,,63046,,284812,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,569468,,569468,,2327119,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,153659,,153659,,2671672,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,414925,,414925,,4632010,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,137429,,137429,,759961,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,57458,,57458,,509882,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,33636,,33636,,1140636,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,4886127,,4886127,,59692350,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,4478196,,4478196,,37144994,,,4
H3,2009,2009,2009,4,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,183774,,183774,,1560212,,,4
