Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1204834,,1204834,,8037006,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3120837,,3120837,,33907874,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,646,Rwanda,RWA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,172439,,172439,,508011,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,652,Saint Barthélemy,BLM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,517962,,517962,,6561007,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,19652,,19652,,278878,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,660,Anguilla,AIA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,28670,,28670,,178157,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,206670,,206670,,957502,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,196882,,196882,,991053,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,32974,,32974,,579331,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,674,San Marino,SMR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1226,,1226,,15863,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2915,,2915,,13780,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,16715,,16715,,547345,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,719861,,719861,,3244954,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,688,Serbia,SRB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,543242,,543242,,3491854,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,350975,,350975,,2328289,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,50164,,50164,,210184,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,448684,,448684,,3059206,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,14213477,,14225075,,323621983,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1540859,,1540859,,6318696,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2622610,,2622754,,15008030,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,397351,,397351,,2479393,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1063475,,1063475,,23971045,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2647,,2647,,36446,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8574830,,8577126,,108442951,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,729,Sudan,SDN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6965,,6965,,25922,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,740,Suriname,SUR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,22941,,22941,,279054,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,748,Swaziland,SWZ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8,,8,,66,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,36445068,,36445068,,176749459,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,40226485,,40282829,,352141795,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,25912,,25912,,79334,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,762,Tajikistan,TJK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,20480,,20480,,88835,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1856885,,1856885,,22999163,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1271667,,1271667,,7155934,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,106571,,106571,,2641604,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5776287,,5776287,,102628323,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,44299,,44299,,830544,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1119608,,1119608,,5653710,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,795,Turkmenistan,TKM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5486,,5486,,25276,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,796,Turks and Caicos Isds,TCA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,115561,,115561,,1369226,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,10098,,10098,,49806,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1355243,,1355243,,6332487,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,14900,,14900,,240050,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,62675,,62675,,586711,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,192731559,,192731997,,1197619627,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,76539,,76539,,139318,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,138543131,,142340939,,1544921157,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1039781,,1039781,,5643321,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,246878,,246878,,2419946,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,860,Uzbekistan,UZB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,18792,,18792,,661516,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,33513,,33513,,256098,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,63618,,63618,,266270,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,894,Zambia,ZMB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,23705,,23705,,68464,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,18882,,18898,,564522,,,2
